부산과학기술대학교,본교,단과대구분없음,의무행정과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,의무행정과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,인테리어디자인과,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,자동차계열,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차계열,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차계열,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차공학계열,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차공학계열,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차공학과,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차공학과,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차공학과,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차과,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,자동차과,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,장례풍수명리복지과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,장례풍수명리복지과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,장례행정복지과,주간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,장례행정복지과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,장례행정복지과,야간,인문사회계열,사회과학,2
부산과학기술대학교,본교,단과대구분없음,재난안전시스템과,주간,공학계열,산업·안전,2
부산과학기술대학교,본교,단과대구분없음,재난안전시스템과,야간,공학계열,산업·안전,2
부산과학기술대학교,본교,단과대구분없음,재활운동건강과,주간,예체능계열,무용·체육,2
부산과학기술대학교,본교,단과대구분없음,재활운동건강과,야간,예체능계열,무용·체육,2
부산과학기술대학교,본교,단과대구분없음,재활운동건강과,야간,예체능계열,무용·체육,2
부산과학기술대학교,본교,단과대구분없음,전기공학과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,전기자동화과,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,전기자동화과,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,전기자동화과,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,전자과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,전자통신공학과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,전자통신공학과,야간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,전자통신과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,전자통신과,야간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,전자통신과,야간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,정밀화학과,주간,공학계열,화공·고분자·에너지,2
부산과학기술대학교,본교,단과대구분없음,정보통신과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,정보통신과,야간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,쥬얼리디자인과,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,쥬얼리디자인과,야간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,쥬얼리디자인학과,야간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,지능형모빌리티과,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,지능형모빌리티과,야간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,치기공과,주간,자연과학계열,보건,3
부산과학기술대학교,본교,단과대구분없음,치위생과,주간,자연과학계열,보건,3
부산과학기술대학교,본교,단과대구분없음,친환경건축과,주간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,컴퓨터소프트웨어과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,컴퓨터정보계열,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,컴퓨터정보과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,토목과,주간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,토목과,야간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,토목과,야간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,토목설계과,야간,공학계열,건설,2
부산과학기술대학교,본교,단과대구분없음,토탈디자인계열,주간,예체능계열,미술,2
부산과학기술대학교,본교,단과대구분없음,패션연출디자인과,주간,예체능계열,N.C.E,2
부산과학기술대학교,본교,단과대구분없음,패션연출디자인과,야간,예체능계열,N.C.E,2
부산과학기술대학교,본교,단과대구분없음,피부·메이크업·네일미용과,주간,예체능계열,N.C.E,2
부산과학기술대학교,본교,단과대구분없음,한중비즈니스과,주간,인문사회계열,언어·문학,2
부산과학기술대학교,본교,단과대구분없음,항공전자통신과,주간,공학계열,전기·전자·컴퓨터,2
부산과학기술대학교,본교,단과대구분없음,헤어&펫뷰티과,주간,예체능계열,N.C.E,2
부산과학기술대학교,본교,단과대구분없음,헤어&펫뷰티과,야간,예체능계열,N.C.E,2
부산과학기술대학교,본교,단과대구분없음,헬스케어의료기기과,주간,공학계열,기계,2
부산과학기술대학교,본교,단과대구분없음,호텔관광경영과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,호텔관광경영과,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,호텔관광과,주간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,호텔관광과,야간,인문사회계열,경영·경제,2
부산과학기술대학교,본교,단과대구분없음,호텔외식조리과,주간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,호텔외식조리학과,야간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,호텔조리계열,주간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,호텔조리계열,야간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,호텔조리계열,야간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,호텔조리제과제빵과,주간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,호텔조리제과제빵과,야간,자연과학계열,생활과학,2
부산과학기술대학교,본교,단과대구분없음,화학공학과,주간,공학계열,화공·고분자·에너지,2
부산교육대학교,본교,단과대구분없음,과학교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,교육학과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,국어교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,미술교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,사회교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,수학교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,실과교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,영어교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,유아교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,윤리교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,음악교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,체육교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,초등교육과,주간,인문사회계열,교육,4
부산교육대학교,본교,단과대구분없음,컴퓨터교육과,주간,인문사회계열,교육,4
부산대학교,본교,간호대학,간호학과,주간,자연과학계열,간호,4
부산대학교,본교,경영대학,경영학과,주간,인문사회계열,경영·경제,4
부산대학교,본교,경제통상대학,경제학부,주간,인문사회계열,경영·경제,4
부산대학교,본교,경제통상대학,공공정책학부,주간,인문사회계열,사회과학,4
